date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-04-19;Week. (B);ESL Open Cup #67 Europe;NightMare;MarineLorD;1;2;3;B;0
2021-04-16;Showm. (C);MonsterSC2TV WeeklyCast #26;Clem;MarineLorD;4;0;5;C;1
2021-04-15;Showm. (B);Team KAP Showmatch 16;SKillous;MarineLorD;3;4;5;B;0
2021-04-12;Week. (B);ESL Open Cup #66 Europe;Coffee;MarineLorD;2;1;3;B;1
2021-04-12;Week. (B);ESL Open Cup #66 Americas;SpeCial;MarineLorD;2;0;3;B;1
2021-04-12;Week. (B);ESL Open Cup #66 Americas;Ruiyichi;MarineLorD;0;2;3;B;0
2021-04-05;Week. (B);ESL Open Cup #65 Europe;GunGFuBanDa;MarineLorD;3;2;5;B;1
2021-04-05;Week. (B);ESL Open Cup #65 Europe;HeRoMaRinE;MarineLorD;1;2;3;B;0
2021-04-05;Week. (B);ESL Open Cup #65 Europe;Rob;MarineLorD;0;2;3;B;0
2021-04-05;Week. (B);ESL Open Cup #65 Europe;FrisK;MarineLorD;0;2;3;B;0
2021-03-24;B-Tier;Underdogs 2021: Season 1;Clem;MarineLorD;3;0;5;B;1
2021-03-24;B-Tier;Underdogs 2021: Season 1;PtitDrogo;MarineLorD;1;3;5;B;0
2021-03-20;B-Tier;WhieShark Invitation #1 - Group Terran;Future;MarineLorD;2;1;3;B;1
2021-03-20;B-Tier;WhieShark Invitation #1 - Group Terran;souL;MarineLorD;2;1;3;B;1
2021-03-17;B-Tier;Underdogs 2021: Season 1;Clem;MarineLorD;3;0;5;B;1
2021-03-04;Showm. (B);Team KAP Showmatch 15;SpeCial;MarineLorD;1;4;5;B;0
2021-03-03;B-Tier;Underdogs 2021: Season 1;Denver;MarineLorD;0;3;5;B;0
2021-02-04;Showm. (B);Team KAP Showmatch 14;MaxPax;MarineLorD;4;1;5;B;1
2021-02-03;B-Tier;Underdogs 2021: Season 1;Uzikoti;MarineLorD;0;3;5;B;0
2021-01-28;Showm. (B);Team KAP Showmatch 13;uThermal;MarineLorD;4;1;5;B;1
2021-01-27;B-Tier;The Three-Winged Angel - Group C;Lambo;MarineLorD;1;2;3;B;0
2021-01-27;B-Tier;The Three-Winged Angel - Group C;Bee;MarineLorD;2;1;3;B;1
2021-01-27;B-Tier;The Three-Winged Angel - Group C;MaNa;MarineLorD;2;1;3;B;1
2021-01-27;B-Tier;The Three-Winged Angel - Group C;Krystianer;MarineLorD;2;1;3;B;1
2021-01-14;Showm. (B);Team KAP Showmatch 12;DnS;MarineLorD;1;4;5;B;0
2020-12-17;B-Tier;Underdogs 2020: Season 3;Clem;MarineLorD;3;0;5;B;1
2020-12-17;B-Tier;Underdogs 2020: Season 3;Denver;MarineLorD;1;3;5;B;0
2020-12-17;B-Tier;Underdogs 2020: Season 3;Clem;MarineLorD;3;1;5;B;1
2020-12-03;Showm. (B);Team KAP Showmatch 11;Gerald;MarineLorD;1;4;5;B;0
2020-11-22;B-Tier;Inglorious Best Nerds - Deal #3;Clem;MarineLorD;1;0;1;B;1
2020-11-22;B-Tier;Inglorious Best Nerds - Deal #4;Reynor;MarineLorD;1;0;1;B;1
2020-11-22;B-Tier;Inglorious Best Nerds - Zergs holding;Reynor;MarineLorD;0;0;1;B;0
2020-11-22;B-Tier;Inglorious Best Nerds - Terrans holding;Reynor;MarineLorD;0;1;1;B;0
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;ByuN;MarineLorD;2;0;3;A;1
2020-11-20;Qual. (A);ASUS ROG Online 2020: Europe Server Qualifier;Bly;MarineLorD;2;1;3;A;1
2020-11-04;S-Tier;DH Masters Winter: EU - Playoffs;ShoWTimE;MarineLorD;3;1;5;S;1
2020-11-01;S-Tier;DH Masters Winter: EU - Group C;Kas;MarineLorD;1;2;3;S;0
2020-10-31;S-Tier;DH Masters Winter: EU - Group C;goblin;MarineLorD;0;2;3;S;0
2020-10-29;S-Tier;DH Masters Winter: EU - Group C;HeRoMaRinE;MarineLorD;1;2;3;S;0
2020-10-28;S-Tier;DH Masters Winter: EU - Group C;Lambo;MarineLorD;2;0;3;S;1
2020-10-25;S-Tier;DH Masters Winter: EU - Group C;DnS;MarineLorD;2;1;3;S;1
